timestamp,park,infoId,status,wait
2026-08-07T05:45:23.827Z,TDS,358,運営中,30
2026-08-07T05:45:23.827Z,TDS,149,運営中,15
2026-08-07T05:45:23.827Z,TDS,142,運営中,15
2026-08-07T05:45:23.827Z,TDS,151,運営中,20
2026-08-07T05:45:23.827Z,TDS,143,運営中,5
2026-08-07T05:45:23.827Z,TDS,138,情報なし,
2026-08-07T05:45:23.827Z,TDS,173,運営中,140
2026-08-07T05:45:23.827Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-07T05:45:23.827Z,TDS,398,運営中,40
2026-08-07T05:45:23.827Z,TDS,141,運営中,5
2026-08-07T05:45:23.827Z,TDS,466,運営中,90
2026-08-07T05:45:23.827Z,TDS,462,運営中,
2026-08-07T05:45:23.827Z,TDS,463,運営中,40
2026-08-07T05:45:23.827Z,TDS,140,情報なし,
2026-08-07T05:45:23.827Z,TDS,153,運営中,30
2026-08-07T05:45:23.827Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-07T05:45:23.827Z,TDS,157,運営中,30
2026-08-07T05:45:23.827Z,TDS,155,情報なし,
2026-08-07T05:45:23.827Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-07T05:45:23.827Z,TDS,160,運営中,15
2026-08-07T05:45:23.827Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-07T05:45:23.827Z,TDS,168,運営中,40
2026-08-07T05:45:23.827Z,TDS,169,運営中,30
2026-08-07T05:45:23.827Z,TDS,400,案内終了,
2026-08-07T05:45:23.827Z,TDS,404,案内終了,
2026-08-07T05:45:23.827Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T05:45:23.827Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T05:45:23.827Z,TDS,464,運営中,40
2026-08-07T05:45:23.827Z,TDS,152,運営中,60
2026-08-07T05:45:23.827Z,TDS,158,運営中,30
2026-08-07T05:45:23.827Z,TDS,171,運営中,30
2026-08-07T05:45:23.827Z,TDS,139,運営中,5
2026-08-07T05:45:23.827Z,TDS,146,運営中,40
2026-08-07T05:59:45.166Z,TDL,122,情報なし,
2026-08-07T05:59:45.166Z,TDL,121,運営中,5
2026-08-07T05:59:45.166Z,TDL,107,運営中,5
2026-08-07T05:59:45.166Z,TDL,104,情報なし,
2026-08-07T05:59:45.166Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-07T05:59:45.166Z,TDL,394,運営中,15
2026-08-07T05:59:45.166Z,TDL,395,運営中,25
2026-08-07T05:59:45.166Z,TDL,101,一時運営中止,
2026-08-07T05:59:45.166Z,TDL,102,運営中,5
2026-08-07T05:59:45.166Z,TDL,108,運営中,20
2026-08-07T05:59:45.166Z,TDL,128,運営中,20
2026-08-07T05:59:45.166Z,TDL,119,運営中,10
2026-08-07T05:59:45.166Z,TDL,174,運営中,10
2026-08-07T05:59:45.166Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-07T05:59:45.166Z,TDL,167,運営中,5
2026-08-07T05:59:45.166Z,TDL,366,運営中,20
2026-08-07T05:59:45.166Z,TDL,105,情報なし,
2026-08-07T05:59:45.166Z,TDL,132,運営中,10
2026-08-07T05:59:45.166Z,TDL,392,案内終了,
2026-08-07T05:59:45.166Z,TDL,112,運営中,60
2026-08-07T05:59:45.166Z,TDL,133,案内終了,
2026-08-07T05:59:45.166Z,TDL,127,運営中,5
2026-08-07T05:59:45.166Z,TDL,340,運営中,
2026-08-07T05:59:45.166Z,TDL,111,運営中,5
2026-08-07T05:59:45.166Z,TDL,129,運営中,5
2026-08-07T05:59:45.166Z,TDL,134,案内終了,
2026-08-07T05:59:45.166Z,TDL,113,情報なし,
2026-08-07T05:59:45.166Z,TDL,110,運営中,30
2026-08-07T05:59:45.166Z,TDL,114,運営中,20
2026-08-07T05:59:45.166Z,TDL,117,運営中,10
2026-08-07T05:59:45.166Z,TDL,123,情報なし,
2026-08-07T05:59:45.166Z,TDL,403,案内終了,
2026-08-07T05:59:45.166Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-07T05:59:45.166Z,TDL,414,運営中,50
2026-08-07T05:59:45.166Z,TDL,300,運営中,
2026-08-07T05:59:45.166Z,TDL,120,情報なし,
2026-08-07T05:59:45.166Z,TDL,116,運営中,5
2026-08-07T05:59:45.166Z,TDL,126,運営中,25
2026-08-07T05:59:45.166Z,TDL,409,案内終了 9:00-21:00:,
2026-08-07T05:59:45.166Z,TDL,125,運営中,5
2026-08-07T05:59:45.166Z,TDL,352,案内終了,
2026-08-07T05:59:45.166Z,TDL,351,運営・公演中止,
2026-08-07T05:59:45.166Z,TDL,163,運営中,60
2026-08-07T05:59:45.166Z,TDL,124,運営中,25
2026-08-07T05:59:45.166Z,TDL,118,情報なし,
2026-08-07T05:59:45.166Z,TDL,109,運営中,5
2026-08-07T05:59:45.166Z,TDL,115,運営中,15
2026-08-07T05:59:45.166Z,TDL,100,運営中,40
2026-08-07T05:59:45.166Z,TDL,106,運営中,10
2026-08-07T05:59:45.166Z,TDS,165,運営中,20
2026-08-07T05:59:45.166Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T05:59:45.166Z,TDS,148,運営中,60
2026-08-07T05:59:45.166Z,TDS,465,運営中,180
2026-08-07T05:59:45.166Z,TDS,360,案内終了,
2026-08-07T05:59:45.166Z,TDS,162,案内終了,
2026-08-07T05:59:45.166Z,TDS,350,運営中,
2026-08-07T05:59:45.166Z,TDS,150,情報なし,
2026-08-07T05:59:45.166Z,TDS,362,案内終了,
2026-08-07T05:59:45.166Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T05:59:45.166Z,TDS,413,案内終了,
2026-08-07T05:59:45.166Z,TDS,161,運営中,15
2026-08-07T05:59:45.166Z,TDS,363,案内終了,
2026-08-07T05:59:45.166Z,TDS,159,運営中,15
2026-08-07T05:59:45.166Z,TDS,172,情報なし,
2026-08-07T05:59:45.166Z,TDS,156,運営中,25
2026-08-07T05:59:45.166Z,TDS,154,運営中,20
2026-08-07T05:59:45.166Z,TDS,145,運営中,140
2026-08-07T05:59:45.166Z,TDS,405,運営中,120
2026-08-07T05:59:45.166Z,TDS,164,運営中,25
2026-08-07T05:59:45.166Z,TDS,144,運営中,90
2026-08-07T05:59:45.166Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-07T05:59:45.166Z,TDS,149,運営中,15
2026-08-07T05:59:45.166Z,TDS,142,運営中,15
2026-08-07T05:59:45.166Z,TDS,151,運営中,20
2026-08-07T05:59:45.166Z,TDS,143,運営中,10
2026-08-07T05:59:45.166Z,TDS,138,情報なし,
2026-08-07T05:59:45.166Z,TDS,173,運営中,120
2026-08-07T05:59:45.166Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-07T05:59:45.166Z,TDS,398,運営中,40
2026-08-07T05:59:45.166Z,TDS,141,運営中,5
2026-08-07T05:59:45.166Z,TDS,466,運営中,90
2026-08-07T05:59:45.166Z,TDS,462,運営中,
2026-08-07T05:59:45.166Z,TDS,463,運営中,
2026-08-07T05:59:45.166Z,TDS,140,情報なし,
2026-08-07T05:59:45.166Z,TDS,153,運営中,30
2026-08-07T05:59:45.166Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-07T05:59:45.166Z,TDS,157,運営中,40
2026-08-07T05:59:45.166Z,TDS,155,情報なし,
2026-08-07T05:59:45.166Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-07T05:59:45.166Z,TDS,160,運営中,15
2026-08-07T05:59:45.166Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-07T05:59:45.166Z,TDS,168,運営中,40
2026-08-07T05:59:45.166Z,TDS,169,運営中,40
2026-08-07T05:59:45.166Z,TDS,400,案内終了,
2026-08-07T05:59:45.166Z,TDS,404,案内終了,
2026-08-07T05:59:45.166Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T05:59:45.166Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T05:59:45.166Z,TDS,464,運営中,50
2026-08-07T05:59:45.166Z,TDS,152,運営中,70
2026-08-07T05:59:45.166Z,TDS,158,運営中,30
2026-08-07T05:59:45.166Z,TDS,171,運営中,30
2026-08-07T05:59:45.166Z,TDS,139,運営中,5
2026-08-07T05:59:45.166Z,TDS,146,運営中,40
2026-08-07T06:00:36.766Z,TDL,122,情報なし,
2026-08-07T06:00:36.766Z,TDL,121,運営中,5
2026-08-07T06:00:36.766Z,TDL,107,運営中,5
2026-08-07T06:00:36.766Z,TDL,104,情報なし,
2026-08-07T06:00:36.766Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-07T06:00:36.766Z,TDL,394,運営中,15
2026-08-07T06:00:36.766Z,TDL,395,運営中,25
2026-08-07T06:00:36.766Z,TDL,101,一時運営中止,
2026-08-07T06:00:36.766Z,TDL,102,運営中,5
2026-08-07T06:00:36.766Z,TDL,108,運営中,20
2026-08-07T06:00:36.766Z,TDL,128,運営中,20
2026-08-07T06:00:36.766Z,TDL,119,運営中,10
2026-08-07T06:00:36.766Z,TDL,174,運営中,5
2026-08-07T06:00:36.766Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-07T06:00:36.766Z,TDL,167,運営中,5
2026-08-07T06:00:36.766Z,TDL,366,運営中,20
2026-08-07T06:00:36.766Z,TDL,105,情報なし,
2026-08-07T06:00:36.766Z,TDL,132,運営中,10
2026-08-07T06:00:36.766Z,TDL,392,案内終了,
2026-08-07T06:00:36.766Z,TDL,112,運営中,60
2026-08-07T06:00:36.766Z,TDL,133,案内終了,
2026-08-07T06:00:36.766Z,TDL,127,運営中,5
2026-08-07T06:00:36.766Z,TDL,340,運営中,
2026-08-07T06:00:36.766Z,TDL,111,運営中,5
2026-08-07T06:00:36.766Z,TDL,129,運営中,5
2026-08-07T06:00:36.766Z,TDL,134,案内終了,
2026-08-07T06:00:36.766Z,TDL,113,情報なし,
2026-08-07T06:00:36.766Z,TDL,110,運営中,30
2026-08-07T06:00:36.766Z,TDL,114,運営中,25
2026-08-07T06:00:36.766Z,TDL,117,運営中,10
2026-08-07T06:00:36.766Z,TDL,123,情報なし,
2026-08-07T06:00:36.766Z,TDL,403,案内終了,
2026-08-07T06:00:36.766Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-07T06:00:36.766Z,TDL,414,運営中,50
2026-08-07T06:00:36.766Z,TDL,300,運営中,
2026-08-07T06:00:36.766Z,TDL,120,情報なし,
2026-08-07T06:00:36.766Z,TDL,116,運営中,5
2026-08-07T06:00:36.766Z,TDL,126,運営中,20
2026-08-07T06:00:36.766Z,TDL,409,案内終了 9:00-21:00:,
2026-08-07T06:00:36.766Z,TDL,125,運営中,5
2026-08-07T06:00:36.766Z,TDL,352,案内終了,
2026-08-07T06:00:36.766Z,TDL,351,運営・公演中止,
2026-08-07T06:00:36.766Z,TDL,163,運営中,60
2026-08-07T06:00:36.766Z,TDL,124,運営中,25
2026-08-07T06:00:36.766Z,TDL,118,情報なし,
2026-08-07T06:00:36.766Z,TDL,109,運営中,5
2026-08-07T06:00:36.766Z,TDL,115,運営中,15
2026-08-07T06:00:36.766Z,TDL,100,運営中,40
2026-08-07T06:00:36.766Z,TDL,106,運営中,10
2026-08-07T06:00:36.766Z,TDS,165,運営中,20
2026-08-07T06:00:36.766Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T06:00:36.766Z,TDS,148,運営中,60
2026-08-07T06:00:36.766Z,TDS,465,運営中,180
2026-08-07T06:00:36.766Z,TDS,360,案内終了,
2026-08-07T06:00:36.766Z,TDS,162,案内終了,
2026-08-07T06:00:36.766Z,TDS,350,運営中,
2026-08-07T06:00:36.766Z,TDS,150,情報なし,
2026-08-07T06:00:36.766Z,TDS,362,案内終了,
2026-08-07T06:00:36.766Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T06:00:36.766Z,TDS,413,案内終了,
2026-08-07T06:00:36.766Z,TDS,161,運営中,15
2026-08-07T06:00:36.766Z,TDS,363,案内終了,
2026-08-07T06:00:36.766Z,TDS,159,運営中,15
2026-08-07T06:00:36.766Z,TDS,172,情報なし,
2026-08-07T06:00:36.766Z,TDS,156,運営中,25
2026-08-07T06:00:36.766Z,TDS,154,運営中,20
2026-08-07T06:00:36.766Z,TDS,145,運営中,120
2026-08-07T06:00:36.766Z,TDS,405,運営中,120
2026-08-07T06:00:36.766Z,TDS,164,運営中,20
2026-08-07T06:00:36.766Z,TDS,144,運営中,90
2026-08-07T06:00:36.766Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-07T06:00:36.766Z,TDS,149,運営中,15
2026-08-07T06:00:36.766Z,TDS,142,運営中,15
2026-08-07T06:00:36.766Z,TDS,151,運営中,20
2026-08-07T06:00:36.766Z,TDS,143,運営中,10
2026-08-07T06:00:36.766Z,TDS,138,情報なし,
2026-08-07T06:00:36.766Z,TDS,173,運営中,120
2026-08-07T06:00:36.766Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-07T06:00:36.766Z,TDS,398,運営中,40
2026-08-07T06:00:36.766Z,TDS,141,運営中,5
2026-08-07T06:00:36.766Z,TDS,466,運営中,90
2026-08-07T06:00:36.766Z,TDS,462,運営中,
2026-08-07T06:00:36.766Z,TDS,463,運営中,
2026-08-07T06:00:36.766Z,TDS,140,情報なし,
2026-08-07T06:00:36.766Z,TDS,153,運営中,30
2026-08-07T06:00:36.766Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-07T06:00:36.766Z,TDS,157,運営中,40
2026-08-07T06:00:36.766Z,TDS,155,情報なし,
2026-08-07T06:00:36.766Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-07T06:00:36.766Z,TDS,160,運営中,15
2026-08-07T06:00:36.766Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-07T06:00:36.766Z,TDS,168,運営中,40
2026-08-07T06:00:36.766Z,TDS,169,運営中,30
2026-08-07T06:00:36.766Z,TDS,400,案内終了,
2026-08-07T06:00:36.766Z,TDS,404,案内終了,
2026-08-07T06:00:36.766Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T06:00:36.766Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T06:00:36.766Z,TDS,464,運営中,50
2026-08-07T06:00:36.766Z,TDS,152,運営中,70
2026-08-07T06:00:36.766Z,TDS,158,運営中,30
2026-08-07T06:00:36.766Z,TDS,171,運営中,40
2026-08-07T06:00:36.766Z,TDS,139,運営中,5
2026-08-07T06:00:36.766Z,TDS,146,運営中,40
2026-08-07T06:15:22.158Z,TDL,122,情報なし,
2026-08-07T06:15:22.158Z,TDL,121,運営中,5
2026-08-07T06:15:22.158Z,TDL,107,運営中,5
2026-08-07T06:15:22.158Z,TDL,104,情報なし,
2026-08-07T06:15:22.158Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-07T06:15:22.158Z,TDL,394,運営中,10
2026-08-07T06:15:22.158Z,TDL,395,運営中,25
2026-08-07T06:15:22.158Z,TDL,101,一時運営中止,
2026-08-07T06:15:22.158Z,TDL,102,運営中,5
2026-08-07T06:15:22.158Z,TDL,108,運営中,20
2026-08-07T06:15:22.158Z,TDL,128,運営中,20
2026-08-07T06:15:22.158Z,TDL,119,運営中,5
2026-08-07T06:15:22.158Z,TDL,174,運営中,5
2026-08-07T06:15:22.158Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-07T06:15:22.158Z,TDL,167,運営中,5
2026-08-07T06:15:22.158Z,TDL,366,運営中,15
2026-08-07T06:15:22.158Z,TDL,105,情報なし,
2026-08-07T06:15:22.158Z,TDL,132,運営中,5
2026-08-07T06:15:22.158Z,TDL,392,案内終了,
2026-08-07T06:15:22.158Z,TDL,112,運営中,50
2026-08-07T06:15:22.158Z,TDL,133,案内終了,
2026-08-07T06:15:22.158Z,TDL,127,運営中,5
2026-08-07T06:15:22.158Z,TDL,340,運営中,
2026-08-07T06:15:22.158Z,TDL,111,運営中,5
2026-08-07T06:15:22.158Z,TDL,129,運営中,5
2026-08-07T06:15:22.158Z,TDL,134,案内終了,
2026-08-07T06:15:22.158Z,TDL,113,情報なし,
2026-08-07T06:15:22.158Z,TDL,110,運営中,30
2026-08-07T06:15:22.158Z,TDL,114,運営中,25
2026-08-07T06:15:22.158Z,TDL,117,運営中,5
2026-08-07T06:15:22.158Z,TDL,123,情報なし,
2026-08-07T06:15:22.158Z,TDL,403,案内終了,
2026-08-07T06:15:22.158Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-07T06:15:22.158Z,TDL,414,運営中,50
2026-08-07T06:15:22.158Z,TDL,300,運営中,
2026-08-07T06:15:22.158Z,TDL,120,情報なし,
2026-08-07T06:15:22.158Z,TDL,116,運営中,5
2026-08-07T06:15:22.158Z,TDL,126,運営中,30
2026-08-07T06:15:22.158Z,TDL,409,案内終了 9:00-21:00:,
2026-08-07T06:15:22.158Z,TDL,125,運営中,5
2026-08-07T06:15:22.158Z,TDL,352,案内終了,
2026-08-07T06:15:22.158Z,TDL,351,運営・公演中止,
2026-08-07T06:15:22.158Z,TDL,163,運営中,50
2026-08-07T06:15:22.158Z,TDL,124,運営中,25
2026-08-07T06:15:22.158Z,TDL,118,情報なし,
2026-08-07T06:15:22.158Z,TDL,109,運営中,5
2026-08-07T06:15:22.158Z,TDL,115,運営中,15
2026-08-07T06:15:22.158Z,TDL,100,運営中,40
2026-08-07T06:15:22.158Z,TDL,106,運営中,10
2026-08-07T06:15:22.158Z,TDS,165,運営中,50
2026-08-07T06:15:22.158Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T06:15:22.158Z,TDS,148,運営中,70
2026-08-07T06:15:22.158Z,TDS,465,運営中,180
2026-08-07T06:15:22.158Z,TDS,360,案内終了,
2026-08-07T06:15:22.158Z,TDS,162,案内終了,
2026-08-07T06:15:22.158Z,TDS,350,運営中,
2026-08-07T06:15:22.158Z,TDS,150,情報なし,
2026-08-07T06:15:22.158Z,TDS,362,案内終了,
2026-08-07T06:15:22.158Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T06:15:22.158Z,TDS,413,案内終了,
2026-08-07T06:15:22.158Z,TDS,161,運営中,15
2026-08-07T06:15:22.158Z,TDS,363,案内終了,
2026-08-07T06:15:22.158Z,TDS,159,運営中,15
2026-08-07T06:15:22.158Z,TDS,172,情報なし,
2026-08-07T06:15:22.158Z,TDS,156,運営中,25
2026-08-07T06:15:22.158Z,TDS,154,運営中,20
2026-08-07T06:15:22.158Z,TDS,145,運営中,120
2026-08-07T06:15:22.158Z,TDS,405,運営中,120
2026-08-07T06:15:22.158Z,TDS,164,運営中,20
2026-08-07T06:15:22.158Z,TDS,144,運営中,90
2026-08-07T06:15:22.158Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-07T06:15:22.158Z,TDS,149,運営中,15
2026-08-07T06:15:22.158Z,TDS,142,運営中,20
2026-08-07T06:15:22.158Z,TDS,151,運営中,20
2026-08-07T06:15:22.158Z,TDS,143,運営中,5
2026-08-07T06:15:22.158Z,TDS,138,情報なし,
2026-08-07T06:15:22.158Z,TDS,173,運営中,120
2026-08-07T06:15:22.158Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-07T06:15:22.158Z,TDS,398,運営中,30
2026-08-07T06:15:22.158Z,TDS,141,運営中,10
2026-08-07T06:15:22.158Z,TDS,466,運営中,80
2026-08-07T06:15:22.158Z,TDS,462,運営中,
2026-08-07T06:15:22.158Z,TDS,463,一時運営中止,
2026-08-07T06:15:22.158Z,TDS,140,情報なし,
2026-08-07T06:15:22.158Z,TDS,153,運営中,25
2026-08-07T06:15:22.158Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-07T06:15:22.158Z,TDS,157,運営中,40
2026-08-07T06:15:22.158Z,TDS,155,情報なし,
2026-08-07T06:15:22.158Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-07T06:15:22.158Z,TDS,160,運営中,15
2026-08-07T06:15:22.158Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-07T06:15:22.158Z,TDS,168,運営中,40
2026-08-07T06:15:22.158Z,TDS,169,運営中,30
2026-08-07T06:15:22.158Z,TDS,400,案内終了,
2026-08-07T06:15:22.158Z,TDS,404,案内終了,
2026-08-07T06:15:22.158Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T06:15:22.158Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T06:15:22.158Z,TDS,464,運営中,50
2026-08-07T06:15:22.158Z,TDS,152,運営中,80
2026-08-07T06:15:22.158Z,TDS,158,運営中,30
2026-08-07T06:15:22.158Z,TDS,171,運営中,15
2026-08-07T06:15:22.158Z,TDS,139,運営中,25
2026-08-07T06:15:22.158Z,TDS,146,運営中,40
2026-08-07T06:30:30.237Z,TDL,122,情報なし,
2026-08-07T06:30:30.237Z,TDL,121,運営中,5
2026-08-07T06:30:30.237Z,TDL,107,運営中,5
2026-08-07T06:30:30.237Z,TDL,104,情報なし,
2026-08-07T06:30:30.237Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-07T06:30:30.237Z,TDL,394,運営中,15
2026-08-07T06:30:30.237Z,TDL,395,運営中,20
2026-08-07T06:30:30.237Z,TDL,101,運営中,5
2026-08-07T06:30:30.237Z,TDL,102,運営中,5
2026-08-07T06:30:30.237Z,TDL,108,運営中,20
2026-08-07T06:30:30.237Z,TDL,128,運営中,20
2026-08-07T06:30:30.237Z,TDL,119,運営中,5
2026-08-07T06:30:30.237Z,TDL,174,運営中,5
2026-08-07T06:30:30.237Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-07T06:30:30.237Z,TDL,167,運営中,5
2026-08-07T06:30:30.237Z,TDL,366,運営中,20
2026-08-07T06:30:30.237Z,TDL,105,情報なし,
2026-08-07T06:30:30.237Z,TDL,132,運営中,5
2026-08-07T06:30:30.237Z,TDL,392,案内終了,
2026-08-07T06:30:30.237Z,TDL,112,運営中,50
2026-08-07T06:30:30.237Z,TDL,133,案内終了,
2026-08-07T06:30:30.237Z,TDL,127,運営中,5
2026-08-07T06:30:30.237Z,TDL,340,運営中,
2026-08-07T06:30:30.237Z,TDL,111,運営中,5
2026-08-07T06:30:30.237Z,TDL,129,運営中,5
2026-08-07T06:30:30.237Z,TDL,134,案内終了,
2026-08-07T06:30:30.237Z,TDL,113,情報なし,
2026-08-07T06:30:30.237Z,TDL,110,運営中,30
2026-08-07T06:30:30.237Z,TDL,114,運営中,20
2026-08-07T06:30:30.237Z,TDL,117,運営中,5
2026-08-07T06:30:30.237Z,TDL,123,情報なし,
2026-08-07T06:30:30.237Z,TDL,403,案内終了,
2026-08-07T06:30:30.237Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-07T06:30:30.237Z,TDL,414,運営中,50
2026-08-07T06:30:30.237Z,TDL,300,運営中,
2026-08-07T06:30:30.237Z,TDL,120,情報なし,
2026-08-07T06:30:30.237Z,TDL,116,運営中,5
2026-08-07T06:30:30.237Z,TDL,126,運営中,20
2026-08-07T06:30:30.237Z,TDL,409,案内終了 9:00-21:00:,
2026-08-07T06:30:30.237Z,TDL,125,運営中,5
2026-08-07T06:30:30.237Z,TDL,352,案内終了,
2026-08-07T06:30:30.237Z,TDL,351,運営・公演中止,
2026-08-07T06:30:30.237Z,TDL,163,運営中,50
2026-08-07T06:30:30.237Z,TDL,124,運営中,25
2026-08-07T06:30:30.237Z,TDL,118,情報なし,
2026-08-07T06:30:30.237Z,TDL,109,運営中,5
2026-08-07T06:30:30.237Z,TDL,115,運営中,15
2026-08-07T06:30:30.237Z,TDL,100,運営中,40
2026-08-07T06:30:30.237Z,TDL,106,運営中,10
2026-08-07T06:30:30.237Z,TDS,165,運営中,50
2026-08-07T06:30:30.237Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T06:30:30.237Z,TDS,148,運営中,70
2026-08-07T06:30:30.237Z,TDS,465,運営中,160
2026-08-07T06:30:30.237Z,TDS,360,案内終了,
2026-08-07T06:30:30.237Z,TDS,162,案内終了,
2026-08-07T06:30:30.237Z,TDS,350,運営中,
2026-08-07T06:30:30.237Z,TDS,150,情報なし,
2026-08-07T06:30:30.237Z,TDS,362,案内終了,
2026-08-07T06:30:30.237Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-07T06:30:30.237Z,TDS,413,案内終了,
2026-08-07T06:30:30.237Z,TDS,161,運営中,15
2026-08-07T06:30:30.237Z,TDS,363,案内終了,
2026-08-07T06:30:30.237Z,TDS,159,運営中,15
2026-08-07T06:30:30.237Z,TDS,172,情報なし,
2026-08-07T06:30:30.237Z,TDS,156,運営中,20
2026-08-07T06:30:30.237Z,TDS,154,運営中,20
2026-08-07T06:30:30.237Z,TDS,145,運営中,120
2026-08-07T06:30:30.237Z,TDS,405,運営中,120
2026-08-07T06:30:30.237Z,TDS,164,運営中,25
2026-08-07T06:30:30.237Z,TDS,144,運営中,90
2026-08-07T06:30:30.237Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-07T06:30:30.237Z,TDS,149,運営中,20
2026-08-07T06:30:30.237Z,TDS,142,運営中,20
2026-08-07T06:30:30.237Z,TDS,151,運営中,20
2026-08-07T06:30:30.237Z,TDS,143,運営中,5
2026-08-07T06:30:30.237Z,TDS,138,情報なし,
2026-08-07T06:30:30.237Z,TDS,173,運営中,120
2026-08-07T06:30:30.237Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-07T06:30:30.237Z,TDS,398,運営中,20
2026-08-07T06:30:30.237Z,TDS,141,運営中,5
2026-08-07T06:30:30.237Z,TDS,466,運営中,70
2026-08-07T06:30:30.237Z,TDS,462,運営中,
2026-08-07T06:30:30.237Z,TDS,463,一時運営中止,
2026-08-07T06:30:30.237Z,TDS,140,情報なし,
2026-08-07T06:30:30.237Z,TDS,153,運営中,30
2026-08-07T06:30:30.237Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-07T06:30:30.237Z,TDS,157,運営中,30
2026-08-07T06:30:30.237Z,TDS,155,情報なし,
2026-08-07T06:30:30.237Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-07T06:30:30.237Z,TDS,160,運営中,15
2026-08-07T06:30:30.237Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-07T06:30:30.237Z,TDS,168,運営中,40
2026-08-07T06:30:30.237Z,TDS,169,運営中,50
2026-08-07T06:30:30.237Z,TDS,400,案内終了,
2026-08-07T06:30:30.237Z,TDS,404,案内終了,
2026-08-07T06:30:30.237Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T06:30:30.237Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-07T06:30:30.237Z,TDS,464,運営中,50
2026-08-07T06:30:30.237Z,TDS,152,運営中,80
2026-08-07T06:30:30.237Z,TDS,158,運営中,25
2026-08-07T06:30:30.237Z,TDS,171,運営中,30
2026-08-07T06:30:30.237Z,TDS,139,運営中,30
2026-08-07T06:30:30.237Z,TDS,146,運営中,60
